DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,is_weekend
2007-02-02 21:00:00,0.5883666666666667,0.1412,239.79633333333334,2.493333333333333,0.0,0.6333333333333333,0.0,21,4,0
2007-02-02 22:00:00,2.3489,0.058633333333333336,239.50750000000002,9.746666666666666,0.0,0.0,9.716666666666667,22,4,0
2007-02-02 23:00:00,3.4555000000000002,0.07853333333333333,239.734,14.363333333333333,0.0,0.13333333333333333,17.616666666666667,23,4,0
2007-02-03 00:00:00,3.7147,0.08053333333333333,239.44666666666666,15.436666666666667,0.0,0.48333333333333334,17.566666666666666,0,5,1
2007-02-03 01:00:00,3.4908333333333332,0.05653333333333333,234.7648333333333,14.783333333333333,0.0,0.0,16.916666666666668,1,5,1
2007-02-03 02:00:00,3.498266666666667,0.09366666666666666,238.3156666666667,14.623333333333333,0.0,0.6166666666666667,17.183333333333334,2,5,1
2007-02-03 03:00:00,2.3622666666666663,0.07386666666666668,240.20183333333335,9.743333333333334,0.0,0.0,0.0,3,5,1
2007-02-03 04:00:00,2.1882,0.060000000000000005,239.5865,9.129999999999999,0.0,0.0,0.0,4,5,1
2007-02-03 05:00:00,2.3264666666666667,0.10683333333333334,239.0045,9.873333333333333,0.0,0.6166666666666667,0.0,5,5,1
2007-02-03 06:00:00,2.080433333333333,0.0542,239.20966666666666,8.786666666666667,0.0,0.0,0.0,6,5,1
2007-02-03 07:00:00,2.048966666666667,0.10149999999999999,240.83066666666667,8.67,0.0,0.35,0.0,7,5,1
2007-02-03 08:00:00,2.1832333333333334,0.11306666666666666,241.56233333333333,9.24,0.0,0.26666666666666666,0.0,8,5,1
2007-02-03 09:00:00,1.4622666666666668,0.06633333333333333,242.20499999999998,6.183333333333334,0.0,0.0,6.466666666666667,9,5,1
2007-02-03 10:00:00,1.5395666666666665,0.1523,239.98333333333332,6.41,0.0,0.6166666666666667,17.65,10,5,1
2007-02-03 11:00:00,1.6489,0.11066666666666666,239.1335,6.923333333333333,0.0,2.8333333333333335,17.533333333333335,11,5,1
2007-02-03 12:00:00,1.5794666666666666,0.06986666666666667,238.829,6.6033333333333335,0.0,0.13333333333333333,17.466666666666665,12,5,1
2007-02-03 13:00:00,1.6698333333333333,0.1971,241.42216666666667,7.1433333333333335,0.0,0.5166666666666667,12.866666666666667,13,5,1
2007-02-03 14:00:00,3.927233333333333,0.253,241.7866666666667,16.386666666666667,9.666666666666666,21.45,17.933333333333334,14,5,1
2007-02-03 15:00:00,2.3386333333333336,0.30666666666666664,243.01766666666666,9.72,10.466666666666667,1.1333333333333333,18.083333333333332,15,5,1
2007-02-03 16:00:00,2.5464333333333333,0.23956666666666668,240.14716666666666,10.629999999999999,0.11666666666666667,9.566666666666666,17.666666666666668,16,5,1
2007-02-03 17:00:00,2.4433999999999996,0.3290666666666667,239.06733333333335,10.25,0.0,1.8166666666666667,17.516666666666666,17,5,1
2007-02-03 18:00:00,5.021133333333334,0.30896666666666667,232.62066666666666,21.666666666666668,12.7,11.033333333333333,16.6,18,5,1
2007-02-03 19:00:00,5.814666666666667,0.5752666666666666,231.5205,25.333333333333332,17.233333333333334,22.8,16.45,19,5,1
2007-02-03 20:00:00,3.4913666666666665,0.3111333333333333,234.53133333333332,14.976666666666667,8.783333333333333,0.8,16.866666666666667,20,5,1
2007-02-03 21:00:00,3.7007333333333334,0.17103333333333334,237.3805,15.576666666666666,9.466666666666667,0.21666666666666667,17.266666666666666,21,5,1
2007-02-03 22:00:00,3.3509333333333333,0.2051,238.54883333333333,14.116666666666667,10.666666666666666,0.8,17.45,22,5,1
2007-02-03 23:00:00,2.7340999999999998,0.0608,240.72833333333335,11.376666666666667,0.0,0.16666666666666666,17.75,23,5,1
2007-02-04 00:00:00,5.073333333333333,0.11676666666666667,239.18783333333334,21.216666666666665,12.733333333333333,0.8166666666666667,17.533333333333335,0,6,1
2007-02-04 01:00:00,4.1593333333333335,0.0906,235.46483333333333,17.773333333333333,11.966666666666667,0.16666666666666666,17.016666666666666,1,6,1
2007-02-04 02:00:00,2.3560999999999996,0.08600000000000001,240.76633333333334,10.126666666666667,0.0,0.4,6.55,2,6,1
2007-02-04 03:00:00,1.9491666666666667,0.09906666666666666,241.90166666666667,8.413333333333334,0.0,0.4,0.0,3,6,1
2007-02-04 04:00:00,1.962,0.06996666666666668,241.17733333333334,8.483333333333333,0.0,0.0,0.0,4,6,1
2007-02-04 05:00:00,2.0101999999999998,0.11763333333333333,241.3105,8.666666666666666,0.0,0.6333333333333333,0.0,5,6,1
2007-02-04 06:00:00,2.927833333333333,0.05156666666666666,241.17433333333332,12.243333333333334,0.0,0.0,0.0,6,6,1
2007-02-04 07:00:00,1.9215666666666666,0.07396666666666667,240.43383333333335,8.16,0.0,0.2,0.0,7,6,1
2007-02-04 08:00:00,2.2655000000000003,0.12480000000000001,243.1125,9.593333333333334,0.0,0.43333333333333335,0.0,8,6,1
2007-02-04 09:00:00,2.7268,0.056,242.28833333333333,11.463333333333333,0.0,0.0,6.866666666666666,9,6,1
2007-02-04 10:00:00,2.4112999999999998,0.13953333333333334,239.31416666666667,10.106666666666666,0.0,9.283333333333333,17.55,10,6,1
2007-02-04 11:00:00,1.1804,0.0655,238.328,4.953333333333333,0.0,0.0,13.633333333333333,11,6,1
2007-02-04 12:00:00,2.146066666666667,0.1548,238.429,9.086666666666668,11.216666666666667,0.06666666666666667,17.433333333333334,12,6,1
2007-02-04 13:00:00,1.9549999999999998,0.22276666666666667,239.00616666666667,8.27,5.55,0.5666666666666667,17.516666666666666,13,6,1
2007-02-04 14:00:00,1.4865333333333333,0.09796666666666667,242.65933333333334,6.133333333333334,0.0,0.0,18.033333333333335,14,6,1
2007-02-04 15:00:00,2.4748666666666663,0.24933333333333335,242.38733333333332,10.32,15.05,0.6333333333333333,18.0,15,6,1
2007-02-04 16:00:00,3.5664333333333333,0.35863333333333336,239.70333333333335,15.05,0.0,26.216666666666665,17.616666666666667,16,6,1
2007-02-04 17:00:00,2.2996666666666665,0.18103333333333332,238.15866666666668,9.676666666666668,0.0,7.833333333333333,17.383333333333333,17,6,1
2007-02-04 18:00:00,2.6762,0.08303333333333333,235.21983333333336,11.383333333333333,0.0,4.833333333333333,16.966666666666665,18,6,1
2007-02-04 19:00:00,3.1262666666666665,0.22883333333333333,233.58633333333333,13.44,0.0,2.3333333333333335,16.733333333333334,19,6,1
2007-02-04 20:00:00,3.1421,0.13053333333333333,235.68316666666666,13.360000000000001,0.0,0.65,17.033333333333335,20,6,1
2007-02-04 21:00:00,2.398,0.06963333333333334,237.35750000000002,10.129999999999999,0.0,0.0,5.333333333333333,21,6,1
2007-02-04 22:00:00,1.5812333333333333,0.1134,241.00799999999998,6.593333333333334,0.0,0.65,0.0,22,6,1
2007-02-04 23:00:00,2.1364333333333336,0.12686666666666666,243.54166666666666,8.926666666666668,0.0,20.5,0.0,23,6,1
2007-02-05 00:00:00,0.4075333333333333,0.11456666666666668,241.26033333333334,1.8033333333333335,0.0,1.3166666666666667,0.0,0,0,0
2007-02-05 01:00:00,0.3451666666666667,0.057300000000000004,241.01583333333335,1.5333333333333334,0.0,0.16666666666666666,0.0,1,0,0
2007-02-05 02:00:00,0.3670666666666667,0.0882,243.62616666666665,1.6433333333333333,0.0,0.31666666666666665,0.0,2,0,0
2007-02-05 03:00:00,0.37566666666666665,0.10379999999999999,243.83783333333335,1.6666666666666667,0.0,0.7,0.0,3,0,0
2007-02-05 04:00:00,0.3484666666666667,0.057433333333333336,242.68066666666667,1.5233333333333334,0.0,0.16666666666666666,0.0,4,0,0
2007-02-05 05:00:00,1.1524666666666665,0.09246666666666667,241.194,4.803333333333333,0.0,0.8666666666666667,12.9,5,0,0
2007-02-05 06:00:00,0.6109333333333333,0.075,242.96716666666669,2.6666666666666665,0.0,0.15,0.0,6,0,0
2007-02-05 07:00:00,1.6595333333333333,0.06676666666666667,240.99200000000002,6.8933333333333335,0.0,0.016666666666666666,6.75,7,0,0
2007-02-05 08:00:00,2.9853333333333336,0.14413333333333334,238.20916666666665,12.573333333333332,14.933333333333334,0.6333333333333333,17.4,8,0,0
2007-02-05 09:00:00,1.3600333333333334,0.05656666666666667,238.4235,5.64,0.0,0.0,17.416666666666668,9,0,0
2007-02-05 10:00:00,1.3586666666666667,0.11446666666666666,236.88766666666666,5.716666666666667,0.0,0.5666666666666667,16.766666666666666,10,0,0
2007-02-05 11:00:00,0.30183333333333334,0.056799999999999996,238.028,1.2833333333333334,0.0,0.05,0.0,11,0,0
2007-02-05 12:00:00,0.7607,0.15,238.858,3.356666666666667,0.0,0.0,0.0,12,0,0
2007-02-05 13:00:00,0.6321666666666667,0.12146666666666667,238.90683333333334,2.7233333333333336,0.0,0.6333333333333333,0.0,13,0,0
2007-02-05 14:00:00,1.0875333333333332,0.0859,242.05433333333335,4.483333333333333,0.0,0.0,10.766666666666667,14,0,0
2007-02-05 15:00:00,1.6096333333333335,0.1037,242.82566666666665,6.596666666666667,0.0,0.36666666666666664,18.066666666666666,15,0,0
2007-02-05 16:00:00,0.8329666666666667,0.1067,242.82583333333332,3.45,0.0,0.2833333333333333,3.6333333333333333,16,0,0
2007-02-05 17:00:00,0.7617333333333334,0.05946666666666667,242.21416666666667,3.12,0.0,0.0,0.0,17,0,0
2007-02-05 18:00:00,0.9984,0.11589999999999999,238.13316666666665,4.203333333333334,0.0,0.6666666666666666,0.0,18,0,0
2007-02-05 19:00:00,2.2243666666666666,0.20223333333333335,237.47233333333332,9.466666666666667,0.0,7.5,0.0,19,0,0
2007-02-05 20:00:00,3.4424333333333332,0.11713333333333334,239.58266666666665,14.446666666666665,0.0,19.65,13.116666666666667,20,0,0
2007-02-05 21:00:00,2.3350333333333335,0.14816666666666667,240.80200000000002,9.766666666666667,0.0,7.333333333333333,14.0,21,0,0
2007-02-05 22:00:00,1.0438666666666667,0.08563333333333333,242.817,4.403333333333333,0.0,0.6333333333333333,0.0,22,0,0
2007-02-05 23:00:00,0.4198,0.13,243.83316666666667,1.9266666666666665,0.0,0.7166666666666667,0.0,23,0,0
2007-02-06 00:00:00,0.4016,0.08093333333333333,241.84833333333333,1.7466666666666666,0.0,0.4666666666666667,1.55,0,1,0
2007-02-06 01:00:00,0.7741666666666667,0.07683333333333334,241.01166666666668,3.25,0.0,0.15,7.916666666666667,1,1,0
2007-02-06 02:00:00,0.3249333333333333,0.1178,241.64566666666667,1.47,0.0,0.85,0.0,2,1,0
2007-02-06 03:00:00,0.29613333333333336,0.07336666666666666,242.88566666666665,1.29,0.0,0.15,0.0,3,1,0
2007-02-06 04:00:00,0.2711,0.04786666666666666,241.50433333333334,1.1933333333333331,0.0,0.15,0.0,4,1,0
2007-02-06 05:00:00,0.3188333333333333,0.12206666666666667,240.77666666666667,1.4533333333333334,0.0,0.5833333333333334,0.0,5,1,0
2007-02-06 06:00:00,0.5966333333333333,0.06066666666666667,242.596,2.506666666666667,0.0,0.0,0.0,6,1,0
2007-02-06 07:00:00,1.3882333333333332,0.1456,239.27083333333334,5.933333333333334,0.0,0.5833333333333334,4.366666666666666,7,1,0
2007-02-06 08:00:00,1.8561,0.05946666666666667,237.16466666666665,7.826666666666667,9.216666666666667,0.2,14.316666666666666,8,1,0
2007-02-06 09:00:00,0.9077666666666667,0.09306666666666667,238.96133333333333,3.8666666666666667,10.2,0.0,0.0,9,1,0
2007-02-06 10:00:00,0.6846666666666666,0.11106666666666666,238.48816666666667,3.046666666666667,0.3333333333333333,0.65,0.0,10,1,0
2007-02-06 11:00:00,0.7385333333333333,0.07980000000000001,240.982,3.2966666666666664,0.0,0.0,0.0,11,1,0
2007-02-06 12:00:00,0.5483,0.09359999999999999,244.11499999999998,2.5966666666666667,0.0,0.06666666666666667,0.0,12,1,0
2007-02-06 13:00:00,0.8508,0.1536,243.09983333333332,3.6866666666666665,0.0,0.6166666666666667,0.0,13,1,0
2007-02-06 14:00:00,1.1567,0.06526666666666667,243.42133333333334,4.833333333333333,0.0,0.0,6.733333333333333,14,1,0
2007-02-06 15:00:00,1.5821,0.13693333333333332,244.346,6.506666666666666,0.0,0.5166666666666667,14.433333333333334,15,1,0
2007-02-06 16:00:00,0.6899333333333334,0.11036666666666667,243.9985,2.953333333333333,0.0,0.3,0.0,16,1,0
2007-02-06 17:00:00,0.6788666666666666,0.08093333333333333,240.87449999999998,2.89,0.0,0.0,0.0,17,1,0
2007-02-06 18:00:00,0.6693333333333332,0.12050000000000001,239.98816666666667,2.83,0.0,0.6,0.0,18,1,0
2007-02-06 19:00:00,0.6310333333333333,0.0915,238.6906666666667,2.6766666666666667,0.0,0.06666666666666667,0.0,19,1,0
2007-02-06 20:00:00,1.8967,0.13463333333333333,238.12849999999997,7.983333333333333,0.0,0.0,1.2166666666666666,20,1,0
2007-02-06 21:00:00,2.7790666666666666,0.14093333333333333,238.68666666666667,11.65,0.0,0.6666666666666666,17.483333333333334,21,1,0
2007-02-06 22:00:00,0.8889,0.09186666666666668,241.77983333333336,3.7266666666666666,0.0,0.0,7.266666666666667,22,1,0
2007-02-06 23:00:00,0.29423333333333335,0.08743333333333334,246.0755,1.3133333333333332,0.0,0.13333333333333333,0.0,23,1,0
2007-02-07 00:00:00,0.31010000000000004,0.12693333333333331,243.8255,1.41,0.0,0.5333333333333333,0.0,0,2,0
2007-02-07 01:00:00,0.2680666666666667,0.059566666666666664,243.7875,1.1733333333333331,0.0,0.0,0.0,1,2,0
2007-02-07 02:00:00,0.32680000000000003,0.14856666666666665,245.73466666666667,1.48,0.0,0.5333333333333333,0.0,2,2,0
2007-02-07 03:00:00,0.27390000000000003,0.07139999999999999,244.76666666666668,1.2066666666666668,0.0,0.16666666666666666,0.0,3,2,0
2007-02-07 04:00:00,0.27953333333333336,0.07193333333333334,243.07933333333332,1.22,0.0,0.0,0.0,4,2,0
2007-02-07 05:00:00,0.3345666666666666,0.10273333333333333,242.68416666666664,1.5,0.0,0.65,0.6,5,2,0
2007-02-07 06:00:00,2.2319,0.09036666666666666,242.79783333333336,9.21,0.0,0.0,18.083333333333332,6,2,0
2007-02-07 07:00:00,2.769833333333333,0.06576666666666667,239.5455,11.546666666666665,0.25,0.0,17.583333333333332,7,2,0
2007-02-07 08:00:00,2.190433333333333,0.14793333333333333,239.61366666666666,9.17,9.466666666666667,0.6333333333333333,17.616666666666667,8,2,0
2007-02-07 09:00:00,1.8933,0.0447,238.71533333333335,7.906666666666666,9.583333333333334,0.0,17.466666666666665,9,2,0
2007-02-07 10:00:00,1.3503333333333332,0.08543333333333333,238.561,5.62,0.0,0.016666666666666666,17.45,10,2,0
2007-02-07 11:00:00,2.281833333333333,0.2517333333333333,237.11049999999997,9.723333333333333,0.0,8.8,17.25,11,2,0
2007-02-07 12:00:00,2.0786,0.2718666666666667,239.18516666666667,8.770000000000001,0.0,0.7166666666666667,17.533333333333335,12,2,0
2007-02-07 13:00:00,1.6673666666666667,0.1156,241.87983333333335,6.85,0.0,0.4666666666666667,17.933333333333334,13,2,0
2007-02-07 14:00:00,1.6462333333333334,0.11123333333333334,243.40466666666669,6.716666666666667,0.0,0.21666666666666667,18.133333333333333,14,2,0
2007-02-07 15:00:00,2.6188333333333333,0.13636666666666666,245.16616666666667,10.713333333333333,7.583333333333333,20.25,6.766666666666667,15,2,0
2007-02-07 16:00:00,1.9566666666666668,0.30419999999999997,244.185,8.35,1.2,23.316666666666666,0.0,16,2,0
2007-02-07 17:00:00,1.2212,0.09516666666666666,242.9735,5.1033333333333335,8.566666666666666,0.38333333333333336,0.0,17,2,0
2007-02-07 18:00:00,1.7720666666666667,0.06699999999999999,237.50033333333334,7.5,0.0,0.5,0.0,18,2,0
2007-02-07 19:00:00,2.4503333333333335,0.21793333333333334,237.35083333333333,10.34,0.0,0.7333333333333333,0.0,19,2,0
2007-02-07 20:00:00,1.7852,0.10943333333333333,238.13133333333332,7.513333333333334,0.0,0.0,0.65,20,2,0
2007-02-07 21:00:00,3.7329,0.07403333333333334,236.5055,15.756666666666666,0.25,0.1,17.183333333333334,21,2,0
2007-02-07 22:00:00,2.5022,0.09613333333333333,237.54883333333333,10.57,8.616666666666667,0.5333333333333333,15.516666666666667,22,2,0
2007-02-07 23:00:00,0.8581,0.09576666666666665,243.53983333333332,3.65,9.466666666666667,0.0,0.0,23,2,0
2007-02-08 00:00:00,0.30360000000000004,0.11206666666666668,244.06366666666665,1.3766666666666665,0.0,0.48333333333333334,0.0,0,3,0
2007-02-08 01:00:00,0.2927,0.0925,243.738,1.2566666666666666,0.0,0.2,0.0,1,3,0
2007-02-08 02:00:00,0.26713333333333333,0.054033333333333336,245.00050000000002,1.1733333333333331,0.0,0.0,0.0,2,3,0
2007-02-08 03:00:00,0.34090000000000004,0.14243333333333333,243.90316666666666,1.57,0.0,0.7,0.0,3,3,0
2007-02-08 04:00:00,0.32803333333333334,0.06846666666666666,243.01116666666667,1.4233333333333333,0.0,0.1,0.0,4,3,0
2007-02-08 05:00:00,0.7444333333333333,0.056133333333333334,241.17316666666665,3.07,0.0,0.0,4.966666666666667,5,3,0
2007-02-08 06:00:00,1.1698666666666668,0.11353333333333333,242.14216666666667,5.010000000000001,0.0,0.55,5.733333333333333,6,3,0
2007-02-08 07:00:00,1.9156000000000002,0.08203333333333333,239.54799999999997,8.006666666666666,0.0,0.1,12.25,7,3,0
2007-02-08 08:00:00,1.7387666666666666,0.05983333333333333,240.38266666666667,7.21,0.0,0.0,17.7,8,3,0
2007-02-08 09:00:00,1.4494333333333331,0.12226666666666668,239.77366666666666,5.996666666666667,0.0,0.75,17.633333333333333,9,3,0
2007-02-08 10:00:00,1.3388333333333333,0.06763333333333334,240.27533333333335,5.483333333333333,0.0,0.05,17.7,10,3,0
2007-02-08 11:00:00,1.3214666666666666,0.0445,240.27183333333332,5.41,0.0,0.0,17.683333333333334,11,3,0
2007-02-08 12:00:00,1.3881666666666668,0.12443333333333334,240.35966666666667,5.709999999999999,0.0,0.65,17.716666666666665,12,3,0
2007-02-08 13:00:00,0.4029,0.0536,243.13166666666666,1.72,0.0,0.016666666666666666,2.3,13,3,0
2007-02-08 14:00:00,0.33543333333333336,0.10656666666666667,245.98383333333334,1.5166666666666666,0.0,0.0,0.0,14,3,0
2007-02-08 15:00:00,0.6013000000000001,0.17830000000000001,246.14633333333333,2.5533333333333332,0.0,0.7833333333333333,0.0,15,3,0
2007-02-08 16:00:00,0.65,0.09586666666666667,245.39533333333333,2.64,0.0,0.0,0.0,16,3,0
2007-02-08 17:00:00,1.7688666666666668,0.05433333333333333,241.32433333333333,7.246666666666667,0.0,0.0,17.416666666666668,17,3,0
2007-02-08 18:00:00,1.7721666666666667,0.1075,237.65566666666666,7.453333333333333,0.0,0.6333333333333333,8.366666666666667,18,3,0
2007-02-08 19:00:00,3.3625333333333334,0.2271,237.04983333333334,14.343333333333334,18.15,0.0,0.0,19,3,0
2007-02-08 20:00:00,2.9786,0.06443333333333333,237.75666666666666,12.503333333333334,0.38333333333333336,0.08333333333333333,14.983333333333333,20,3,0
2007-02-08 21:00:00,2.7301333333333333,0.09943333333333333,239.12316666666666,11.493333333333334,8.8,0.5833333333333334,4.3,21,3,0
2007-02-08 22:00:00,2.0262000000000002,0.05776666666666667,241.28733333333332,8.433333333333334,9.766666666666667,0.0,3.2,22,3,0
2007-02-08 23:00:00,0.7965,0.13016666666666668,244.63816666666665,3.36,0.0,0.4166666666666667,7.333333333333333,23,3,0
2007-02-09 00:00:00,0.3205666666666666,0.09156666666666666,243.32416666666668,1.4233333333333333,0.0,0.25,0.0,0,4,0
2007-02-09 01:00:00,0.2912666666666667,0.051333333333333335,242.60216666666665,1.2333333333333334,0.0,0.0,0.0,1,4,0
2007-02-09 02:00:00,0.3426666666666666,0.16496666666666665,245.62366666666668,1.57,0.0,0.7166666666666667,0.0,2,4,0
2007-02-09 03:00:00,0.27449999999999997,0.0613,244.3585,1.18,0.0,0.03333333333333333,0.0,3,4,0
2007-02-09 04:00:00,0.2797,0.061399999999999996,242.26933333333332,1.2,0.0,0.0,0.0,4,4,0
2007-02-09 05:00:00,0.3046333333333333,0.10943333333333333,241.54616666666666,1.3866666666666667,0.0,0.65,0.0,5,4,0
2007-02-09 06:00:00,1.0863333333333334,0.0515,243.08883333333333,4.5600000000000005,0.0,0.0,6.833333333333333,6,4,0
2007-02-09 07:00:00,2.3822666666666668,0.09613333333333333,239.82700000000003,9.893333333333334,0.0,0.0,17.65,7,4,0
2007-02-09 08:00:00,1.6581000000000001,0.10526666666666666,238.68366666666668,6.903333333333333,0.0,0.6333333333333333,17.466666666666665,8,4,0
2007-02-09 09:00:00,1.3389333333333333,0.07023333333333334,238.11633333333333,5.56,0.0,0.0,17.383333333333333,9,4,0
2007-02-09 10:00:00,1.3302,0.052333333333333336,239.4215,5.503333333333333,0.0,0.0,17.566666666666666,10,4,0
2007-02-09 11:00:00,1.3874,0.13733333333333334,238.90016666666668,5.75,0.0,0.6333333333333333,17.5,11,4,0
2007-02-09 12:00:00,0.9891666666666666,0.07393333333333334,241.07783333333333,4.17,0.0,0.0,11.483333333333333,12,4,0
2007-02-09 13:00:00,1.0277,0.08153333333333333,242.24333333333334,4.276666666666667,0.0,0.2833333333333333,9.466666666666667,13,4,0
2007-02-09 14:00:00,1.4179666666666668,0.12606666666666666,243.76516666666666,5.78,0.0,0.35,18.2,14,4,0
2007-02-09 15:00:00,0.6847,0.08046666666666667,246.16,2.8400000000000003,0.0,0.0,6.5,15,4,0
2007-02-09 16:00:00,0.35136666666666666,0.17873333333333333,246.3375,1.63,0.0,0.6666666666666666,0.0,16,4,0
2007-02-09 17:00:00,0.3254666666666666,0.06813333333333334,242.93183333333334,1.4033333333333333,0.0,0.0,0.0,17,4,0
2007-02-09 18:00:00,0.5458,0.07113333333333333,238.2975,2.4166666666666665,0.0,0.0,0.0,18,4,0
2007-02-09 19:00:00,1.5725666666666667,0.1572,239.26749999999998,6.569999999999999,0.0,0.65,0.0,19,4,0
2007-02-09 20:00:00,2.384533333333333,0.17300000000000001,239.17783333333333,10.01,0.0,11.683333333333334,0.0,20,4,0
2007-02-09 21:00:00,2.2510333333333334,0.27240000000000003,240.257,9.416666666666666,0.0,2.816666666666667,6.05,21,4,0
2007-02-09 22:00:00,3.8357666666666663,0.11713333333333334,239.55633333333333,16.113333333333333,0.0,29.75,16.733333333333334,22,4,0
2007-02-09 23:00:00,0.6206666666666667,0.1819,244.93733333333333,2.6633333333333336,0.0,1.6333333333333333,0.0,23,4,0
